AuthorID,Author,Date,Content,Attachments,Reactions
"107890862679162880","Magnaguard#6935","2020-01-03 08:01:20Z","Welcome to 2020 @everyone! Winter quarter is about to blast off and there's no better way to start it all than with **ACM’s Winter Kickoff** on **Wednesday, January 8th, at the Price Center East Ballroom from 6 PM - 9 PM!** Come on out to learn about and become involved with the largest engineering organization at UCSD - ACM - an organization that is made incredible by members like you! 

At our Winter Kickoff, you’ll be able to learn more about the plethora of activities, events, and workshops (like cybersecurity and Python) that ACM has planned for every member throughout Winter Quarter - not to mention the free FOOD that’ll accompany most of our events throughout the quarter! Everyone, regardless of your background or skill level, is welcome to join our rapidly growing community of friends here at ACM, so stop by our Winter Kickoff to have a gander at what’s coming up for us! Did we also mention that there’ll be free burritos (ONE PER PERSON) and a cup of boba to go along with it? Even more of a reason to come out! See you all there!

**(Wednesday, January 8th)
Winter Kickoff**
https://www.facebook.com/events/479639449359994/","","acm (7)"
"216072256068124672","FluffyBunny724#2599","2020-01-06 19:12:34Z","Welcome back to school everyone! We hope you all got a chance to relax and spend time with loved ones over holiday break. While we may not all have 2020 vision, we here at ACM can already see that this year is going to be amazing! 

Here's the upcoming event lineup:

(Wednesday, January 8th)
❄️Winter Kickoff❄️
https://www.facebook.com/events/479639449359994/

Bit-Byte: Cookie Decorating 🍪
https://www.facebook.com/events/2542089696075478/

(Thursday, January 9th)
ACM Plays | Pokémon GO
https://www.facebook.com/events/610338939793934/



For those of you interested in competitive programming, please check out:

CSE191- Introduction to Competitive Algorithmic Programming


Welcome back y'all! Let's start 2020 off right! @everyone","","acm (11),pikachu (9)"
"117543813563547648","LittlestAnt#3124","2020-01-09 06:47:06Z","@everyone

Thank you so so so much to so many of you for coming out to Kickoff and to the aftersocial! I can’t believe how many stayed several hours afterwards. I hope you all had a good time! 💙 💙 💙

For those looking for Kickoff content, just check out http://acmurl.com/links. This one link has all the information you need!","","acm (15)"
"261357590829596674","truly#5810","2020-01-10 00:45:25Z","Pokemon GO has been cancelled - someone's Kyogre cast Drizzle - we're rescheduling right now","","pikachu (8)"
"261357590829596674","truly#5810","2020-01-10 00:45:46Z","Side note if someone casts Sunny Day lmk that'd be gr8","",""
"216072256068124672","FluffyBunny724#2599","2020-01-13 04:39:46Z","What an incredible start to the year! Thank you all for coming out to Winter Kickoff, and for spending time with us this past week. Attendance was phenomenal, and we hope to see you all again at the numerous events we have planned in the near future!

Here's the upcoming event lineup:

(Monday, January 13th)
💻Cybersecurity: Hacking Software💻
https://www.facebook.com/events/486687945384402/

(Tuesday, January 14th)
📺ACM Watches Anime📺
https://www.facebook.com/events/654650095073657/

(Wednesday, January 15th)
📋 ACM x DS3 | Resume & Elevator Pitch Critique Pre-Decaf FLO Event 📋
https://www.facebook.com/events/272593493694400/

💛ACM Bit-Byte | Speed Friending💛
https://www.facebook.com/events/472916363369622/

(Thursday, January 16th)
💻ACM x SWE | Intro to Hack School💻
https://www.facebook.com/events/2225861177716120/



Hope everybody has an amazing week! @everyone","","💙 (1)"
"117543813563547648","LittlestAnt#3124","2020-01-13 18:45:53Z","Hi y'all! We'll be at Engineers on the Green today if anyone wants to check in for bonus points. Also, I got pasta for the cybersecurity workshop tonight so y'all should definitely come!","",""
"165100050110742530","cherryfeather#3004","2020-01-13 21:19:01Z","wtheck we have an event every day of the week if not more wtheck","",""
"107890862679162880","Magnaguard#6935","2020-01-13 23:34:18Z","Hey @everyone! Just a heads-up about a recent flaw that Daniel (thanks!) notified me about Discord's new QR code system:

Discord recently introduced logging in via QR code, which is pretty handy when the desktop version randomly decides to log you out.

However, as you may have noticed, a small exploit exists, so I'll say this upfront:
NEVER and I mean NEVER scan a QR code for Discord-related gifts or prizes, including Nitro giveaways, through the Discord mobile app, EVER. You are NOT redeeming the ""prize"", you're giving someone FULL access to your account, regardless of 2FA. Until Discord adds a notice to their app, you'll have to be extremely cautious about this.

PSA if you moderate a server: If you see someone posting a QR code in your server and claiming it gives Nitro, DELETE IT.

Be sure to spread the word to everyone you know. This is a serious flaw with Discord's login system, and there's probably a lot of people losing accounts to this scam.

AKA If you can't claim gifts via clicking, don't claim them.
https://support.discordapp.com/hc/en-us/community/posts/360056255592-Major-flaw-with-QR-scan

Stay safe y'all!","","pikachu (8)"
"71501943637282816","KNOX#1118","2020-01-14 06:50:18Z","Thank you to everybody who came to my workshop today on Cybersecurity! I appreciate you all packing into such a small space to hear me ramble for 3 hours. Just thought I’d mention, I used my crazy hacker skills to steal this skateboard that somebody had left in the Warren College Room. If you want it back, private message me and have your bitcoin wallet ready (this is a joke, I want to return this please).","https://cdn.discordapp.com/attachments/573031347883343885/666534535088963604/image0.jpg","angry_laughing (8)"
"216072256068124672","FluffyBunny724#2599","2020-01-15 01:11:27Z","Hey guys! Since we had to have a rain check on our Pokemon GO event last week, we are deciding to have it again this Friday from 1-2PM at the Triton Statue! Bring all your friends and let's all have a great time! Oh and did we mention Professor Niema is going to be there?","","pikachu (4)"
"262163646132649985","hexalellogram#1647","2020-01-15 21:04:13Z","@everyone If you are coming to today’s resume critique event in the Qualcomm Room at 3:30, please bring your student ID card for FLO (front of the line) access to Decaf! This includes any volunteers!","",""
"107890862679162880","Magnaguard#6935","2020-01-17 03:29:39Z","Hey @everyone! We've been at 5 events so far this week but we still have another 4 to go! We're excited to see more of you this week!

Here's the remaining event lineup:

(Thursday, January 16th)
💻ACM x SWE | Intro to Hack School💻
https://www.facebook.com/events/2225861177716120/

(Friday, January 17th)
ACM Plays | Pokémon GO
https://www.facebook.com/events/2666426326783400/

ACM Watches | Home Alone
https://www.facebook.com/events/479541832751560/

ACM x HARD Hack Workshop
https://www.facebook.com/events/2654179024633236/

In fact, the ACM x SWE Intro to Hack School is happening right now until 8:30 pm! We'll see you there!","",""
"235589092115480587","PikaPotter331#9558","2020-01-17 18:04:36Z","@everyone  Come through to Pokémon Go at 1 PM at the Triton Statue today and say hi to Professor Niema!","","pikachu (4)"
"117543813563547648","LittlestAnt#3124","2020-01-19 21:22:19Z","@everyone I love ACM and how much we’ve grown. I love being able to welcome all members and being able to keep our events open to everyone.

With that being said, I think it’s more important to keep ACM a safe space than it is to keep ACM an open space. It shatters my heart to hear that there’s been reports of stalking by ACM members from ACM members. People are being followed to their classes and to their meetings and it’s unacceptable. Stalking and harassment not only violate ACM UC San Diego’s Constitution, but they violate the international ACM Code of Conduct as well. We refuse to tolerate any of this behavior in our organization. If we hear any reports of this behavior, we will not hesitate to ban you from all ACM activities including events, meetings, and online media.

If at any time you feel uncomfortable in ACM, please feel free to fill out our anonymous feedback form - https://acmurl.com/report .
You’re also free to message me personally and I will take care of it for you. It is my absolute number one priority, not just within this org but with life as a whole, that every member of our ACM family always feels safe, welcome, and comfortable. I will do everything I can to make sure you feel safe (and trust me I have a lot of contacts and there’s a lot I can do).

I’m sorry you all had to read this and I hope we’re able to ensure that you feel protected in our community.","","acm_white (29)"
"216072256068124672","FluffyBunny724#2599","2020-01-20 03:42:40Z","What a week! We held nine events, and had amazing attendance for all of them!! Thank you all for coming out and getting to know each other, you are all what makes ACM the vibrant, thriving community that it is. Let's carry this energy into Week 3! 

Here's the upcoming event lineup:

(Tuesday, January 21st)
🎲Bit-Byte: Board Games🎲
https://www.facebook.com/events/1567622050062532/

(Wednesday, January 22nd)
💻Git/Unix - Hack School 0💻
https://www.facebook.com/events/623414648430697/

(Thursday, January 23rd)
💻Programmers of the Galaxy (Part 1)💻
https://www.facebook.com/events/195314254853260/

(Friday January 24th)
🍔ACM Eats: Shake Shack🍔
https://www.facebook.com/events/596234650934779/

(Saturday, January 25th)
🚶‍♂️Bit-Byte: Hike🚶‍♀️
https://www.facebook.com/events/651626222042156/


Winter Quarter can be tough, but you guys can do this!!! Stay strong and keep pressing forward! @everyone","","acm (5)"
"216072256068124672","FluffyBunny724#2599","2020-01-22 06:01:58Z","Hey guys! We have three Bit-Byte events left and in order to become either you have to attend at least two! Come out and get to know your potential bits/bytes in these coming weeks. Enjoy the rest of your week! @everyone","","thonk (9)"
"316228608106561549","Shungo#0982","2020-01-23 21:44:04Z","Hi @everyone ! I'm trying to get an idea of how many of you would like to watch the new movie by Makoto Shinkai, Weathering with You! If you're interested, please fill out this quick Google form: https://forms.gle/4BU1N6MygekPthyQ8","","yay (9),GWvictoriaMeguFace (1),GWvickyKannaPeek (1),GWowoKannaBear (1),fangirll (2),raccoon (1)"
"165100050110742530","cherryfeather#3004","2020-01-24 04:26:02Z","if you are going to be a bit or byte make sure to fill out http://acmurl.com/allocateme so we can get a count along the way!","",""
"165100050110742530","cherryfeather#3004","2020-01-24 23:18:22Z","For those of you going to Shake Shack, please meet at the bus stop across the street from the Sixth bus stops around 6 pm!","","👌 (2)"
"216072256068124672","FluffyBunny724#2599","2020-01-27 03:03:37Z","We hope that everybody has had a relaxing first few weeks of Winter Quarter!  As Week 4 dawns upon us, we hope that everybody is doing well with midterm preparations. This is the time to rest up, hit the books, and really give it your best! It will get hard at times, but just know that we are always rooting for you guys. 

Here's the upcoming event lineup:

(Tuesday, January 28th)
💻Cybersecurity: Hardware Hacking💻
https://www.facebook.com/events/553841858798393/

(Wednesday, January 29th)
💻Intro to Front-end: HTML and CSS (Hack School 1)💻
https://www.facebook.com/events/1039091563103228/

(Thursday, January 30th)
💻Programmers of the Galaxy (Part 2)💻
https://www.facebook.com/events/127563938425528/

(Friday January 31st)
🎨☕ACM Bit-Byte: Tea & Paint Night☕🎨
https://www.facebook.com/events/477211609659357/


Looking forward to another great week!!! @everyone","","acm (7)"
"235589092115480587","PikaPotter331#9558","2020-01-28 18:27:48Z",":acm_white: Hello ACM! :acm_white: 

During week 10, we will be hosting our very own talent show in Fung Auditorium on Tuesday, March 10th from 6:00 PM - 9:00 PM. This event will be open to everyone to watch and/or participate. There will be dinner as well!

If you’re interested in displaying a talent, please fill out this interest form:

http://acmurl.com/talent

Have a great rest of the week!!","","💯 (5)"
"316228608106561549","Shungo#0982","2020-01-31 17:49:54Z","Hello everyone!

Next week on Tuesday, we are planning to host an ACM Social at AMC La Jolla to watch Weathering with You, the new movie by Makoto Shinkai! This event is open to everyone :)

To confirm, please fill out the following Google form, and don’t forget to invite any friends that may also be interested:

http://acmurl.com/weathering

To those of you who filled out the interest form, I’ve sent you an email as well!

Have a good day 🙂","",""
"375839676495429632","loanshark#2305","2020-02-02 20:25:42Z","Hello y'all!

It's definitely not too late to join Bit-Byte! If any of you are concerned about attending events, not really sure how to get started, or just want to know more, just lmk through here or fb or anywhere else you see me on.

This Thursday (2/6) we'll be having our LAST bit-byte social (Eats @ OVT) from 5-7pm. It's a bits treat bytes event so for those without dining dollars, we got you covered! 

The match form will also be closing on Friday (2/7), so bits AND bytes, please get that filled out ASAP (you could also submit now and edit the form anytime up until the 7th)!
http://acmurl.com/allocateme

Lastly, the byte profiles should also be all up to date, so check that out if you haven't seen them in a while! New profiles have been added and all new bytes have been granted access to create their slides. If I missed anything or anyone, please lmk!
http://acmurl.com/byteprofiles

Have a good rest of the weekend!","","🌲 (2)"
"216072256068124672","FluffyBunny724#2599","2020-02-03 04:23:27Z","We're almost halfway through the quarter! It's been an amazing few weeks with y'all, and we are especially pleased with how the Bit-Byte events are going! Thank you all so much for your continued attendance and participation as we push on through Winter Quarter! 
 
Here's the upcoming event lineup:
 
(Tuesday, February 4th)
💻Cybersecurity: Human Hacking💻
https://www.facebook.com/events/782265842288627/
 
🎥ACM Movie Night: Weathering With You🎥
https://www.facebook.com/events/1083181152019244/
 
(Wednesday, February 5th)
💻Intro to Backend: JavaScript and Node.js (Hack School 2)💻
https://www.facebook.com/events/468144447427641/
 
(Thursday, February 6th)
🍕Bit Byte Eats at OVT🍕
https://www.facebook.com/events/477640886523300/
 
(Saturday, February 8th)
⚔️ACM x WIC: Galactic Assault Programming Competition💻
https://www.facebook.com/events/232805704380545/
 
You guys are amazing! Let's rock Week 5! 
@everyone","","acm (4)"
"263221457310580736","Froggerson#5545","2020-02-05 06:06:25Z","Hey all! The link to the Galactic Assault Programming Competition sign ups now works! Check it out on Facebook!","",""
"216072256068124672","FluffyBunny724#2599","2020-02-07 00:18:37Z","Hey @everyone! We'd like your feedback to help fill out this survey https://acmurl.com/survey - This is to help us better our outreach efforts and get better companies and opportunities for you: our members. Please fill out this 1 minute survey to better ACM for everyone!","","acm (3)"
"262163646132649985","hexalellogram#1647","2020-02-07 06:32:44Z","Hello everyone! We will be having our Mid Quarter Meeting tomorrow, 2/7, in Jacobs Hall (EBU1) 2315 at 7:00 PM. We will be going over the events that ACM will be hosting for the rest of the quarter! See you there!","","acm (2)"
"375839676495429632","loanshark#2305","2020-02-07 20:09:36Z","hey everyone, just one last reminder that the allocateme form closes tonight so if you're interested, make sure you fill it out or edit everything you need!! also if y'all know anyone who still wants to join (byte or bit), they're def welcome to do so! just tell them to fill out the form and shoot me a quick message just so i know and they're in. we'll start matching tomorrow! happy friday and have a good weekend!!
http://acmurl.com/allocateme","",""
"262163646132649985","hexalellogram#1647","2020-02-08 03:41:06Z","Hello everyone! Here are the slides for our Winter Mid Quarter Meeting! https://acmurl.com/mqm","",""
"216072256068124672","FluffyBunny724#2599","2020-02-10 04:38:00Z","Winter Quarter is really zooming by fast! Week 6 is already upon us, and it brings with it both the joys and stresses of a quarter that is slowly inching towards the finish. We hope you are all staying healthy and still enjoying yourselves as the second half of the quarter kicks into full gear!

Here's the upcoming event lineup:

(Monday, February 10th)
❤️ACM Valentine's Grams❤️
https://www.facebook.com/events/1221945984669776/

(Tuesday, February 11th)
💃ACM Dance Workshop💃
https://www.facebook.com/events/180759989840492/

(Wednesday, February 12th)
💻Hackschool 3: React💻https://www.facebook.com/events/2579592805607279/

🎁Bit-Byte: Bit Box Making (Bytes Only)🎁
https://www.facebook.com/events/478188529553957/

(Sunday, February 16th)
💛Bit-Byte: Allocation💛
https://www.facebook.com/events/633803737394468/

Keep it up!!! @everyone","","acm (1)"
"216072256068124672","FluffyBunny724#2599","2020-02-10 05:02:09Z","Come check out our Member Spotlight for the week!  
 
Meet David Song at:
 https://medium.com/@acmatucsandiego/acm-member-spotlight-week-6-e5d5998aabda

Also, if you guys weren't able to meet last week's member, go check out Shone Patil!
https://medium.com/@acmatucsandiego/acm-member-spotlight-week-5-520ebd068326 @everyone","","😮 (4),acm (5)"
"216072256068124672","FluffyBunny724#2599","2020-02-17 03:53:15Z","We hope everybody is having a lovely February so far! We know it has been tough lately with exams and assignments piling up, but keep that chin up! You guys are doing great and we can't express enough that everything is going to be okay. Thank you as well to everyone who participated in our Bit-Byte program! Shoutout to our amazing directors for coordinating the program, and to all the wonderful bits and bytes who made this all possible. Here's to another great week! 

Here's the upcoming event lineup:


(Wednesday, February 19th)
💻Hackschool 4: APIs💻
https://www.facebook.com/events/216356566203936/

(Thursday, February 20th)
💜💛ACM x WIC: Panda Picnic💛💜https://www.facebook.com/events/1236423316747572/

💻Unreal Engine Workshop💻
https://www.facebook.com/events/590405101806699/



You guys got this!!! @everyone","","acm (1)"
"216072256068124672","FluffyBunny724#2599","2020-02-17 04:12:59Z","Also, don't forget to check out our member spotlight for this week!

Meet Kyeling Ong at:
https://medium.com/@acmatucsandiego/acm-member-spotlight-week-7-96c7003ab5a8 @everyone","",""
"190441916108636160","falafel72#3707","2020-02-20 02:33:26Z","Hey everyone! We've got our two-part ROS workshop series coming up, so please fill out this RSVP form if you're interested! For those of you that don't know, ROS (Robot Operating System) is a middleware that helps with implementing software for robots by allowing developers to easily compartmentalise different sections of code, while also providing a platform for package distribution. The form is just so that we know if everyone has Docker or ROS installed, since you’ll need one or the other to participate, and also to get an idea of who’s coming down to Scripps for Part 2. Hope to see some of you there! 
https://acmurl.com/rosrsvp","",""
"216072256068124672","FluffyBunny724#2599","2020-02-24 04:31:47Z","We are now in Week 8 ladies and gentlemen! We hope everything is going well, and that life is peachy for everyone. We've got a lot of events lined up for you guys this week, so stay tuned as we slowly start winding down Winter Quarter! 

Here's the upcoming event lineup:

(Tuesday, February 25th)
🎮ACM vs. IEEE🎮
https://www.facebook.com/events/173008340671232/

(Wednesday, February 26th)
💻Hack School 5 - Databases💻https://www.facebook.com/events/1223721564487594/

(Friday, February 28th)
🤖ACM x RoboSub: Robot Operating System Workshop🤖https://www.facebook.com/events/1047985585551483/

(Saturday, February 29th)
🤖ACM x RoboSub: Robot Operating System Workshop Part 2🤖https://www.facebook.com/events/483366005713729/

💻ACM Plays League💻
https://www.facebook.com/events/2612750085713662/

Let's rock Week 8!!! @everyone","","acm (2)"
"216072256068124672","FluffyBunny724#2599","2020-02-24 04:34:21Z","Also, don't forget to check out our member spotlight for this week!

Meet Derek Wen at:
https://medium.com/acmucsd/acm-member-spotlight-week-8-1243c5c3dc25 @everyone","",""
"107890862679162880","Magnaguard#6935","2020-02-26 22:52:58Z","Hey y'all, just a reminder that we'll be having a league gaming night this Saturday from 7pm - 9pm! Everyone is welcome to join regardless of your skill and modes that you play! We'll try to put teams together based on their preferences. Also feel free to just hop in during the event to chat with others. This'll be a fantastic time to get to meet fellow ACM gamers and just have a fun Saturday night with others.

If you'll be joining us on that night for some games, make sure to sign up at https://acmurl.com/leagueregister !","","💛 (2)"
"190441916108636160","falafel72#3707","2020-02-29 03:59:49Z","Hello! For anyone going to the ROS workshop, we've moved from Warren Room to ERC room (same place but on the 2nd floor instead of the 3rd). Apologies for the inconvenience!","",""
"190441916108636160","falafel72#3707","2020-02-29 06:34:23Z","Hello again, for those of you who will be joining me to go down to Scripps, let's meet at Gilman Parking Structure (intersection between Russell Lane and Gilman Drive) at 1:30PM. Hope to see some of you there!","",""
"190441916108636160","falafel72#3707","2020-02-29 22:12:23Z","Due to a lack of proper safety precautions for today's pool demo, we've regretfully decided to cancel the ROS workshop for today. We'll try to host this workshop again some time in the future, and we'll keep you all posted if anything happens. Thank you to those who were interested and we're really sorry if this has inconvenienced anyone.","","😢 (2)"
"216072256068124672","FluffyBunny724#2599","2020-03-02 01:24:07Z","Welcome to Week 9! We hope you are all feeling okay, and that everyone is taking care of themselves as we dive into our final weeks of Winter Quarter. Make sure to take adequate study breaks and to enjoy life once in a while too as we approach finals season - burnout is real! 

Also, don't forget that if anybody is struggling or just wants someone to talk to, that you are part of a huge community of students from all sorts of computing disciplines. Many of your peers are probably going through the same struggles you are! Feel free to reach out if you feel comfortable doing so, whether that be over Discord, Facebook, or through actual human interaction (imagine that!). We are all in this together after all :)


Now, for our weekly event lineup:

(Wednesday, March 4th)
💻Hack School 6 - Deployment💻https://www.facebook.com/events/189735278928145/

(Thursday, March 5th)
🤖Breaking into Cybersecurity presented by WiCyS🤖
https://www.facebook.com/events/484456832235068/

(Friday, March 6th)
🎮ACM Plays | Mario Kart 8 Deluxe🎮https://www.facebook.com/events/135297037800868/



Also, keep on the lookout for these upcoming events:

💻National Cyber League Spring 2020 CTF💻
ACM's Cyber team is working together with Cybersecurity Group at UCSD to help organize teams for the National Cyber League. Whether you're a CTF veteran, or an eager first-timer, if you fill out the interest form by March 1st, your spot is guaranteed!

Sign up here: https://docs.google.com/forms/d/e/1FAIpQLSeB9zOSXdFR-MdfBc0aX3jN3ixO0UokmR6TjlKzBqcuXXN2OA/viewform

🎤ACM Talent Show🎤
Take a break from studying and share your talents with the engineering community through ACM!

Sign up at:
https://docs.google.com/forms/d/e/1FAIpQLSdTAXZjwvzDcQwpk_j2lr4YKGT61EUiYGVO0eOJNIlFfvGoFg/viewform?fbclid=IwAR34khnEdEgXOeQxxIvfH71Htve1Jp8armDBx7iV5sBuVk239wwJ5-9OCXo


You guys got this!!! @everyone","","acm (1)"
"216072256068124672","FluffyBunny724#2599","2020-03-02 01:29:01Z","Also, don't forget to check out our member spotlight for this week!

Meet Michael Shao at:
https://medium.com/acmucsd/member-spotlight-week-9-3d6c7ec81ed9 @everyone","","acm (3)"
"65559042231119872","Snu#0167","2020-03-06 07:29:33Z","Dev Team is announcing side projects for SP20! The side projects team will consist of ~6 people working on an internal tool for ACM. We'll be a full fledged development team with some designers too! The process will start all the way from braintstorming to full deployment by the end of the quarter. DM me if you any questions on Discord and apply here https://acmurl.com/sideprojects","","acm (6)"
"65559042231119872","Snu#0167","2020-03-06 07:31:21Z","","https://cdn.discordapp.com/attachments/573031347883343885/685389038110244873/Surface_Book_-_2.png",""
"216072256068124672","FluffyBunny724#2599","2020-03-08 21:45:24Z","Wow! It's like you can already smell the flowers of spring! Welcome to Week 10 ladies and gents, it is yet another week where we despair and toil hopelessly against all odds (aka finals). We here at ACM though have the utmost faith in your abilities to succeed! Just remember that everything is going to turn out okay. We hope you are all staying safe, healthy, and happy as we descend into the last weeks of Winter Quarter!

Here is our weekly event lineup:

(Tuesday, March 10th)
🎤ACM's Got Talent🎤https://www.facebook.com/events/195462761735752/

(Wednesday, March 11th)
💻JavaScript is Weird💻https://www.facebook.com/events/243510293478808/

(Thursday, March 12th)
💻Bootable Linux Workshop💻
https://www.facebook.com/events/831317387332329/

Also, keep on the lookout for these upcoming events:

(Saturday, May 16th)
💻Triton Hacks💻
CS foreach, in close collaboration with SENDForC, ACM, UBIC, WIC@UCSD and CSES, is proud to announce Triton Hacks 2020! Stay tuned for more!!!

Sign up: https://forms.gle/4xUQ4bZVAn1boCZEA
FB: https://www.facebook.com/events/2449756051768536/

It's Week 10 baby! Y'all got this!!! @everyone","","boba (3),acm (2)"
"216072256068124672","FluffyBunny724#2599","2020-03-08 21:58:26Z","Also, don't forget to check out our member spotlight for this week!

Meet Karen Gong at:
https://medium.com/acmucsd/acm-member-spotlight-week-10-87a9394e697d @everyone","","acm (2)"
"235589092115480587","PikaPotter331#9558","2020-03-10 21:18:16Z","@everyone

:acm: ACM's Got Talent is going on tonight from 6-9 PM at Fung Auditorium! Come and support your fellow people as they share their passions with you!
There will be free food!","",""
"117543813563547648","LittlestAnt#3124","2020-03-12 02:24:13Z","Hi @everyone. We're aware that someone is running scripts on our Membership Portal. All of your information is still secure; none of our data has been accessed. The only scripts being run are automating tasks that any regular user can do. We apologize in particular if anyone has received excessive emails. We're temporarily disabling a few features on the portal including password reset and account registration. We're currently working on developing additional security measures and we're working with ResNet to get to the bottom of the issue. The portal will be fully fixed and functional soon! Sorry for any inconvenience that may have been caused. Please contact us at contact@acmucsd.org if you know anything.","","pikachu (8),GWnkeHYPEREYES (2)"
"261357590829596674","truly#5810","2020-03-13 21:43:50Z","Hi @everyone! As I’m sure you all are well aware by now, the situation with the novel coronavirus (COVID-19) is evolving daily across the United States. To date, there have been no confirmed cases of the virus on the UC San Diego campus, but several large-scale events were recently canceled in response to public concerns. (For the most up-to-date news regarding the UCSD community, please regularly check your email and keep an eye on https://coronavirus.ucsd.edu/). 

We want to assure you that we will still be engaging with the ACM community with these concerns in mind throughout the Spring quarter. We will continue to host smaller events on campus for those who will be at UCSD, but will be making them accessible virtually to include those who wish to maintain social distance. Your health and well-being is our top priority, and as such will be taking the following steps regarding upcoming events for ACM.","",""
"261357590829596674","truly#5810","2020-03-13 21:43:53Z","**Spring Kickoff**: We will be making Spring Kickoff 100% virtual. Since our kickoffs are typically our largest event each quarter, we want to make this event equally accessible for any who wish to attend. This decision was made in line with UCSD Guidelines and Policies, which discourage events with an expected attendance of over 100 people.
 
**Regular on-campus events**: Events with an expected attendance of under 100 people will still occur on campus. We will have sanitation stations at each event, and any food available will be pre-packaged to prevent spreading of disease. Keep in mind that if you ever feel sick or are showing symptoms of illness, please stay home and tune in virtually.  

**Live streaming**: We will be making sure to live stream all events next quarter. Our goal is to provide quality content and workshops to all, and we recognize that many of you will not be here physically next quarter. Live streams will be available to watch after the event has ended, although the check-in code will have expired. 

**More online events**: ACM is a community, and we primarily interact through our socials. However, to ensure that we prevent the spread of COVID-19, we will be promoting more Discord Community events (tune in online @ acmurl.com/discord!).","","acm (11)"
"216072256068124672","FluffyBunny724#2599","2020-03-15 23:52:57Z","It has been a truly crazy last week at UCSD! We here at ACM hope you are all doing okay and managing stress well in light of recent news regarding COVID-19. Remember to reach out for help and counseling if you need it; it is important to stick together during these uncertain times! Please stay safe, happy, and healthy these next few weeks as well. Thank you again for a wonderful winter quarter - we are so proud of you all! 

Here is our weekly event lineup:


(Thursday, March 19th)
🎤ACM Plays Jackbox Party Pack🎤
https://www.facebook.com/events/215278139592404/


Please note:
We have CANCELLED the ACM Study Jam that was going to take place Monday, March 16th.

Also, for on-campus events that will take place during Spring Quarter, we please ask that if you are sick, to tune in virtually instead! Looking forward to seeing you all next quarter! 

 

Final stretch!!! Y'all are doing great; push through!  @everyone","","hypers (5)"
"65559042231119872","Snu#0167","2020-03-20 05:40:18Z","We'll be closing applications for side projects on Friday! Please apply here: https://acmurl.com/sideprojects
- We've decided to expand to two teams so we'll have 12 people selected in total now
- All of our meetings will be held on Zoom for the forseeable future","","pikachu (5)"
"65559042231119872","Snu#0167","2020-03-20 05:41:16Z","","https://cdn.discordapp.com/attachments/573031347883343885/690434766880637029/Surface_Book_-_2.png",""
"261357590829596674","truly#5810","2020-03-21 21:36:27Z","Hey @everyone! Following the latest guidelines from Governor Newsom and CDC Guidelines, all ACM Events will be made virtual. We'll be coming out soon with information regarding streaming and how workshops will be happening.","","acm (6),oof (5)"
"107890862679162880","Magnaguard#6935","2020-04-03 18:17:10Z","hey everyone! If you would like the opportunity to be featured in our weekly ACM member spotlights please send me or @FluffyBunny724 a DM through discord! We are currently looking for about 2-3 people so please let us know asap!","",""
"216072256068124672","FluffyBunny724#2599","2020-04-06 01:32:14Z","We hope you are all staying safe and healthy as we kick off Week 2! It has been a crazy past few weeks, but we hope you are all managing well with the transition to online classes. It might be tough for a while, but keep persevering and we're sure you guys will succeed! We will be here for you guys every step of the way -- feel free to reach out at anytime over FB or Discord! The move to virtual everything will be a little bumpy at first, but rest assured we will do our best to accommodate and keep the community thriving! We miss you all!

Here is our weekly event lineup:

(Tuesday, April 7th)
🌻ACM Spring Kickoff | Code, Design, Innovate🌻
https://www.facebook.com/events/883142028860911/

(Wednesday, April 8th) 
💻Cyber: Software Hacking Workshop💻
https://www.facebook.com/events/653640615471221/

(Thursday, April 9th)
🎮Town of Salem Discord Night🎮
https://www.facebook.com/events/208582643900719/

(Friday, April 10th)
🎮ACM x Triton XR Minecraft Launch🎮
https://www.facebook.com/events/527742114842836/

(Saturday, April 11th)
✏️ACM Draws Horribly on Skribbl.io✏️
https://www.facebook.com/events/276339336690385/

(Sunday, April 12th)
♣️Cards Against Humanity Hosted by Matei♣️
https://www.facebook.com/events/274228703584460/


Spring quarter here we go!! @everyone","",""
"216072256068124672","FluffyBunny724#2599","2020-04-06 01:32:53Z","Also, don't forget to check out our member spotlight for this week!

Meet Yehonatan Hezkiya at:
https://medium.com/acmucsd/acm-member-spotlight-week-2-spring-2020-234e044af7da @everyone","",""
"117543813563547648","LittlestAnt#3124","2020-04-06 21:01:25Z","@everyone

2020-2021 Board applications are now open! It takes a lot of people in order to run an organization like ACM. Joining our team is a great way to give back to the community, build on your skillsets, and develop your resume. We'd love to have as many of you apply as possible!

View all the roles, information, and application links at https://acmurl.com/elections.","https://cdn.discordapp.com/attachments/573031347883343885/696826925745963121/Surface_Book_-_2_8.png","❤️ (9)"
"117543813563547648","LittlestAnt#3124","2020-04-07 20:30:14Z","@everyone

Quick reminder that our Spring Kickoff is premiering tonight. Catch the video at our YouTube channel at <https://acmurl.com/youtube>. We'll be having a viewing party in the voice channels on Discord!

RSVP at https://acmurl.com/spring.","","acm (9),❤️ (5)"
"117543813563547648","LittlestAnt#3124","2020-04-07 20:31:18Z","","https://cdn.discordapp.com/attachments/573031347883343885/697181729772929104/kickoff_flyer.jpg","❤️ (3)"
