AuthorID,Author,Date,Content,Attachments,Reactions
"629076276317126669","ishaanharry#7544","2020-05-20 01:03:04Z","/dog","",""
"629076276317126669","ishaanharry#7544","2020-05-20 01:03:05Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-20 01:03:05Z","","https://cdn.discordapp.com/attachments/707758117064015973/712470421735211049/n02094258_3392.jpg",""
"629076276317126669","ishaanharry#7544","2020-05-20 01:03:06Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-20 01:03:06Z","","https://cdn.discordapp.com/attachments/707758117064015973/712470425833046046/n02110185_8005.jpg",""
"629076276317126669","ishaanharry#7544","2020-05-20 01:03:06Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-20 01:03:06Z","","https://cdn.discordapp.com/attachments/707758117064015973/712470427309441024/iguet1.jpeg",""
"629076276317126669","ishaanharry#7544","2020-05-20 01:03:07Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-20 01:03:07Z","","https://cdn.discordapp.com/attachments/707758117064015973/712470431403081798/hakon2.jpg",""
"598374484466073602","BreadBot#5202","2020-05-20 01:03:08Z","","https://cdn.discordapp.com/attachments/707758117064015973/712470433529593866/n02093256_11820.jpg",""
"550159084020563969","Emily Chin#5096","2020-05-20 01:03:35Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-20 01:03:35Z","","https://cdn.discordapp.com/attachments/707758117064015973/712470547836960768/i9.jpg",""
"550159084020563969","Emily Chin#5096","2020-05-20 01:03:59Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-20 01:04:01Z","","https://cdn.discordapp.com/attachments/707758117064015973/712470657807417374/n02100236_1687.jpg",""
"550159084020563969","Emily Chin#5096","2020-05-20 01:04:56Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-20 01:04:58Z","","https://cdn.discordapp.com/attachments/707758117064015973/712470894483734619/n02096437_926.jpg","care (1)"
"262163646132649985","hexalellogram#1647","2020-05-20 01:05:14Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-20 01:05:16Z","","https://cdn.discordapp.com/attachments/707758117064015973/712470969448398898/cmb.jpg","acm (3)"
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-20 01:05:25Z","/bread","",""
"598374484466073602","BreadBot#5202","2020-05-20 01:05:27Z","","https://cdn.discordapp.com/attachments/707758117064015973/712471016982446201/photo-1583127667348-22da6d3165b8ixlibrb-1.2.1q85fmjpgcropentropycssrgbixideyJhcHBfaWQiOjEzNTA2M30.jpg",""
"629076276317126669","ishaanharry#7544","2020-05-20 01:05:30Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-20 01:05:31Z","","https://cdn.discordapp.com/attachments/707758117064015973/712471034284081182/n02101388_190.jpg",""
"629076276317126669","ishaanharry#7544","2020-05-20 01:05:37Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-20 01:05:38Z","","https://cdn.discordapp.com/attachments/707758117064015973/712471063119790120/Dachshund_rabbit.jpg",""
"550159084020563969","Emily Chin#5096","2020-05-20 01:06:02Z","/bread","",""
"598374484466073602","BreadBot#5202","2020-05-20 01:06:04Z","","https://cdn.discordapp.com/attachments/707758117064015973/712471170330656778/photo-1582231640530-dc4223bcac05ixlibrb-1.2.1q85fmjpgcropentropycssrgbixideyJhcHBfaWQiOjEzNTA2M30.jpg",""
"629076276317126669","ishaanharry#7544","2020-05-20 01:06:07Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-20 01:06:08Z","","https://cdn.discordapp.com/attachments/707758117064015973/712471187644481646/n02109961_1948.jpg",""
"629076276317126669","ishaanharry#7544","2020-05-20 01:06:11Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-20 01:06:12Z","","https://cdn.discordapp.com/attachments/707758117064015973/712471206179373186/n02098105_1078.jpg",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-20 01:06:14Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-20 01:06:15Z","","https://cdn.discordapp.com/attachments/707758117064015973/712471217453662218/n02101388_3518.jpg",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-20 01:06:16Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-20 01:06:17Z","","https://cdn.discordapp.com/attachments/707758117064015973/712471226492125214/y8p-R0Ecd.png",""
"629076276317126669","ishaanharry#7544","2020-05-20 01:06:19Z","/bruh","",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-20 01:06:39Z","(╯°□°）╯︵ ┻━┻","",""
"262163646132649985","hexalellogram#1647","2020-05-20 01:06:40Z","/bruh","",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-20 01:06:57Z","¯\_(ツ)_/¯","",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-20 01:07:07Z","lol","",""
"262163646132649985","hexalellogram#1647","2020-05-20 01:07:07Z","@BreadBot","",""
"598374484466073602","BreadBot#5202","2020-05-20 01:07:07Z",":pleading_face: :point_right: :point_left:","",""
"629076276317126669","ishaanharry#7544","2020-05-20 01:07:22Z","/dog","",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-20 01:07:22Z","@BreadBot","",""
"598374484466073602","BreadBot#5202","2020-05-20 01:07:22Z",":pleading_face: :point_right: :point_left:","",""
"598374484466073602","BreadBot#5202","2020-05-20 01:07:23Z","","https://cdn.discordapp.com/attachments/707758117064015973/712471502636843008/n02091831_7665.jpg",""
"190441916108636160","falafel72#3707","2020-05-20 01:11:25Z","/bruh","",""
"629076276317126669","ishaanharry#7544","2020-05-20 01:12:12Z","/bruh","",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-20 01:12:27Z","Imagine complaining about skribbl","",""
"165100050110742530","cherryfeather#3004","2020-05-20 01:23:06Z","/dog","",""
"165100050110742530","cherryfeather#3004","2020-05-20 01:23:07Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-20 01:23:08Z","","https://cdn.discordapp.com/attachments/707758117064015973/712475465826304000/n02113624_836.jpg",""
"165100050110742530","cherryfeather#3004","2020-05-20 01:23:08Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-20 01:23:08Z","","https://cdn.discordapp.com/attachments/707758117064015973/712475468179439717/n02102318_9680.jpg",""
"165100050110742530","cherryfeather#3004","2020-05-20 01:23:09Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-20 01:23:09Z","","https://cdn.discordapp.com/attachments/707758117064015973/712475471937536080/n02092002_13565.jpg",""
"598374484466073602","BreadBot#5202","2020-05-20 01:23:10Z","","https://cdn.discordapp.com/attachments/707758117064015973/712475475653558272/n02105412_2164.jpg",""
"165100050110742530","cherryfeather#3004","2020-05-20 01:23:13Z","VOTING FOR THE DOGS","",""
"165100050110742530","cherryfeather#3004","2020-05-20 01:23:18Z","WHERE MY PUPPERS AT","",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-20 01:37:10Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-20 01:37:11Z","","https://cdn.discordapp.com/attachments/707758117064015973/712479000836046855/MTkxNjA2NA.jpg",""
"158034712831590400","alacau#2578","2020-05-20 01:49:38Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-20 01:49:40Z","","https://cdn.discordapp.com/attachments/707758117064015973/712482144081149993/n02111500_4993.jpg",""
"629076276317126669","ishaanharry#7544","2020-05-20 02:28:01Z","> WHERE MY PUPPERS AT
@cherryfeather right here","",""
"629076276317126669","ishaanharry#7544","2020-05-20 02:28:03Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-20 02:28:05Z","","https://cdn.discordapp.com/attachments/707758117064015973/712491811511337010/Annabelle11.jpeg",""
"629076276317126669","ishaanharry#7544","2020-05-20 02:28:11Z","aww, cute","",""
"184400560634593281","Storm_FireFox1#0001","2020-05-20 02:29:06Z","Yo, cat gang, get on this","",""
"184400560634593281","Storm_FireFox1#0001","2020-05-20 02:29:13Z","I'm not liking the one-sidedness","",""
"107890862679162880","Magnaguard#6935","2020-05-20 02:29:31Z","ok matei i got you","",""
"107890862679162880","Magnaguard#6935","2020-05-20 02:29:32Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-20 02:29:33Z","","https://cdn.discordapp.com/attachments/707758117064015973/712492182702915635/100_2397.jpg",""
"190441916108636160","falafel72#3707","2020-05-20 02:32:47Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-20 02:32:48Z","","https://cdn.discordapp.com/attachments/707758117064015973/712492997434146937/a8a.jpg",""
"141920857122537472","oh no#0410","2020-05-20 02:33:14Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-20 02:33:15Z","","https://cdn.discordapp.com/attachments/707758117064015973/712493112039309352/MTUxOTk5NQ.jpg",""
"141920857122537472","oh no#0410","2020-05-20 02:33:26Z","/help","",""
"629076276317126669","ishaanharry#7544","2020-05-20 02:33:32Z","/bruh","",""
"629076276317126669","ishaanharry#7544","2020-05-20 02:34:00Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-20 02:34:01Z","","https://cdn.discordapp.com/attachments/707758117064015973/712493306453557268/mochilamvan.jpg",""
"141920857122537472","oh no#0410","2020-05-20 02:35:02Z","hi","",""
"311262625784922112","michl1001#5416","2020-05-20 02:38:38Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-20 02:38:40Z","","https://cdn.discordapp.com/attachments/707758117064015973/712494474416226324/n02086079_6956.jpg",""
"629076276317126669","ishaanharry#7544","2020-05-20 02:48:04Z","> ok matei i got you
@Magnaguard top 10 anime betrayals","",""
"107890862679162880","Magnaguard#6935","2020-05-20 02:50:55Z","it really be like that sometimes","",""
"107890862679162880","Magnaguard#6935","2020-05-20 02:50:57Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-20 02:50:58Z","","https://cdn.discordapp.com/attachments/707758117064015973/712497571419127878/n02102318_4217.jpg",""
"629076276317126669","ishaanharry#7544","2020-05-20 02:51:55Z","I agree,","",""
"629076276317126669","ishaanharry#7544","2020-05-20 02:51:56Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-20 02:51:58Z","","https://cdn.discordapp.com/attachments/707758117064015973/712497821382869072/n02097047_1556.jpg",""
"184400560634593281","Storm_FireFox1#0001","2020-05-20 04:25:43Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-20 04:25:45Z","","https://cdn.discordapp.com/attachments/707758117064015973/712521423138193438/35q.jpg",""
"184400560634593281","Storm_FireFox1#0001","2020-05-20 04:27:53Z","/cat","",""
"184400560634593281","Storm_FireFox1#0001","2020-05-20 04:27:53Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-20 04:27:54Z","","https://cdn.discordapp.com/attachments/707758117064015973/712521963091787796/xLVcvAA-.jpg",""
"184400560634593281","Storm_FireFox1#0001","2020-05-20 04:27:54Z","/ca","",""
"598374484466073602","BreadBot#5202","2020-05-20 04:27:54Z","","https://cdn.discordapp.com/attachments/707758117064015973/712521965424082954/aUDGiLC_o.jpg",""
"184400560634593281","Storm_FireFox1#0001","2020-05-20 04:27:57Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-20 04:27:57Z","","https://cdn.discordapp.com/attachments/707758117064015973/712521979126874192/4g1.gif",""
"184400560634593281","Storm_FireFox1#0001","2020-05-20 04:28:03Z","Alright, test complete","",""
"98468173745000448","wingdings#0001","2020-05-20 04:34:45Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-20 04:34:46Z","","https://cdn.discordapp.com/attachments/707758117064015973/712523694328512532/n02097474_120.jpg",""
"98468173745000448","wingdings#0001","2020-05-20 04:34:47Z","/dog","",""
"98468173745000448","wingdings#0001","2020-05-20 04:34:47Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-20 04:34:47Z","","https://cdn.discordapp.com/attachments/707758117064015973/712523698686394368/n02115913_5593.jpg",""
"598374484466073602","BreadBot#5202","2020-05-20 04:34:48Z","","https://cdn.discordapp.com/attachments/707758117064015973/712523702398615622/n02113978_903.jpg",""
"98468173745000448","wingdings#0001","2020-05-20 04:34:48Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-20 04:34:50Z","","https://cdn.discordapp.com/attachments/707758117064015973/712523707783839774/n02085782_1156.jpg",""
"98468173745000448","wingdings#0001","2020-05-20 04:34:50Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-20 04:34:51Z","","https://cdn.discordapp.com/attachments/707758117064015973/712523714578874378/n02109961_3956.jpg",""
"98468173745000448","wingdings#0001","2020-05-20 04:34:52Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-20 04:34:53Z","","https://cdn.discordapp.com/attachments/707758117064015973/712523722560372736/n02088094_1829.jpg",""
"98468173745000448","wingdings#0001","2020-05-20 04:34:54Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-20 04:34:55Z","","https://cdn.discordapp.com/attachments/707758117064015973/712523731058032751/20180723_185559.jpg",""
"98468173745000448","wingdings#0001","2020-05-20 04:34:57Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-20 04:34:57Z","","https://cdn.discordapp.com/attachments/707758117064015973/712523740868771873/n02095570_5955.jpg",""
"98468173745000448","wingdings#0001","2020-05-20 04:35:00Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-20 04:35:01Z","","https://cdn.discordapp.com/attachments/707758117064015973/712523757629079582/n02091244_5491.jpg",""
"629076276317126669","ishaanharry#7544","2020-05-20 04:58:50Z","/dog is the way","",""
"598374484466073602","BreadBot#5202","2020-05-20 04:58:51Z","","https://cdn.discordapp.com/attachments/707758117064015973/712529753256493076/n02106550_6402.jpg",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-20 04:59:25Z","meow","",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-20 04:59:33Z","ooo I'm scaring all the /dog","",""
"184400560634593281","Storm_FireFox1#0001","2020-05-20 04:59:55Z","Oh, fun fact, users are tracked now as well","",""
"184400560634593281","Storm_FireFox1#0001","2020-05-20 05:00:15Z","So BreadBot logs who sent the command, when, which one, and on what channel","",""
"184400560634593281","Storm_FireFox1#0001","2020-05-20 05:00:19Z","*Data gathering*","",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-20 05:03:22Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-20 05:03:23Z","","https://cdn.discordapp.com/attachments/707758117064015973/712530893851590677/bko.jpg",""
"629076276317126669","ishaanharry#7544","2020-05-20 05:08:14Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-20 05:08:16Z","","https://cdn.discordapp.com/attachments/707758117064015973/712532121679429652/n02109525_13988.jpg",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-20 05:41:31Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-20 05:41:31Z","","https://cdn.discordapp.com/attachments/707758117064015973/712540493438779413/agm.jpg",""
"629076276317126669","ishaanharry#7544","2020-05-20 05:41:42Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-20 05:41:43Z","","https://cdn.discordapp.com/attachments/707758117064015973/712540541228941322/n02095889_3964.jpg",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-20 05:42:09Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-20 05:42:11Z","","https://cdn.discordapp.com/attachments/707758117064015973/712540659277627402/aoh.jpg","acm (1)"
"190441916108636160","falafel72#3707","2020-05-20 05:42:44Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-20 05:42:45Z","","https://cdn.discordapp.com/attachments/707758117064015973/712540801556545546/auh.jpg",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-20 05:42:52Z","/bread","",""
"629076276317126669","ishaanharry#7544","2020-05-20 05:42:57Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-20 05:42:58Z","","https://cdn.discordapp.com/attachments/707758117064015973/712540856699060274/n02112350_9782.jpg",""
"184400560634593281","Storm_FireFox1#0001","2020-05-20 05:43:01Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-20 05:43:02Z","","https://cdn.discordapp.com/attachments/707758117064015973/712540871689764935/va4b44wCI.jpg","acm (1)"
"184400560634593281","Storm_FireFox1#0001","2020-05-20 05:43:03Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-20 05:43:03Z","","https://cdn.discordapp.com/attachments/707758117064015973/712540878325153852/mb.jpg",""
"184400560634593281","Storm_FireFox1#0001","2020-05-20 05:43:04Z","/cat","",""
"184400560634593281","Storm_FireFox1#0001","2020-05-20 05:43:04Z","/bread","",""
"598374484466073602","BreadBot#5202","2020-05-20 05:43:05Z","","https://cdn.discordapp.com/attachments/707758117064015973/712540884662747217/photo-1582215669338-6cfdb76bca45ixlibrb-1.2.1q85fmjpgcropentropycssrgbixideyJhcHBfaWQiOjEzNTA2M30.jpg","acm (1)"
"598374484466073602","BreadBot#5202","2020-05-20 05:43:05Z","","https://cdn.discordapp.com/attachments/707758117064015973/712540887040655380/cc0.jpg","acm (1)"
"629076276317126669","ishaanharry#7544","2020-05-20 05:43:10Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-20 05:43:11Z","","https://cdn.discordapp.com/attachments/707758117064015973/712540908742246430/mochilamvan.jpg",""
"629076276317126669","ishaanharry#7544","2020-05-20 05:43:11Z","/dog","",""
"629076276317126669","ishaanharry#7544","2020-05-20 05:43:12Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-20 05:43:12Z","","https://cdn.discordapp.com/attachments/707758117064015973/712540914903679076/n02097130_4991.jpg",""
"629076276317126669","ishaanharry#7544","2020-05-20 05:43:13Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-20 05:43:13Z","","https://cdn.discordapp.com/attachments/707758117064015973/712540919219617812/n02087394_909.jpg",""
"629076276317126669","ishaanharry#7544","2020-05-20 05:43:14Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-20 05:43:14Z","","https://cdn.discordapp.com/attachments/707758117064015973/712540924869214208/photo-1585998331086-6999f3af86daixlibrb-1.2.1q85fmjpgcropentropycssrgbixideyJhcHBfaWQiOjEzNTA2M30.jpg",""
"598374484466073602","BreadBot#5202","2020-05-20 05:43:15Z","","https://cdn.discordapp.com/attachments/707758117064015973/712540926437883914/n02109961_1253.jpg",""
"598374484466073602","BreadBot#5202","2020-05-20 05:43:19Z","","https://cdn.discordapp.com/attachments/707758117064015973/712540945756979210/n02099601_10.jpg",""
"629076276317126669","ishaanharry#7544","2020-05-20 05:43:29Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-20 05:43:32Z","","https://cdn.discordapp.com/attachments/707758117064015973/712541000412954784/n02105162_2093.jpg",""
"629076276317126669","ishaanharry#7544","2020-05-20 05:43:33Z","/dog","",""
"629076276317126669","ishaanharry#7544","2020-05-20 05:43:34Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-20 05:43:34Z","","https://cdn.discordapp.com/attachments/707758117064015973/712541006398226432/n02111889_466.jpg",""
"598374484466073602","BreadBot#5202","2020-05-20 05:43:35Z","","https://cdn.discordapp.com/attachments/707758117064015973/712541010642862121/n02110063_16630.jpg",""
"629076276317126669","ishaanharry#7544","2020-05-20 05:43:35Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-20 05:43:36Z","","https://cdn.discordapp.com/attachments/707758117064015973/712541015352934460/n02088094_1907.jpg",""
"629076276317126669","ishaanharry#7544","2020-05-20 05:43:36Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-20 05:43:38Z","","https://cdn.discordapp.com/attachments/707758117064015973/712541022374068254/n02102177_3947.jpg",""
"190441916108636160","falafel72#3707","2020-05-20 05:43:40Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-20 05:43:40Z","","https://cdn.discordapp.com/attachments/707758117064015973/712541032733999145/OfIuuOv07.jpg",""
"629076276317126669","ishaanharry#7544","2020-05-20 05:43:44Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-20 05:43:45Z","","https://cdn.discordapp.com/attachments/707758117064015973/712541053399335023/n02094258_2751.jpg",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-20 05:43:47Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-20 05:43:47Z","","https://cdn.discordapp.com/attachments/707758117064015973/712541062740049990/MTcyNTEyMA.jpg","acm (1)"
"629076276317126669","ishaanharry#7544","2020-05-20 05:43:49Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-20 05:43:50Z","","https://cdn.discordapp.com/attachments/707758117064015973/712541075780403251/n02086240_3217.jpg",""
"190441916108636160","falafel72#3707","2020-05-20 06:48:32Z","/bruh","",""
"629076276317126669","ishaanharry#7544","2020-05-20 06:57:58Z","/bruh","",""
"629076276317126669","ishaanharry#7544","2020-05-20 06:59:01Z","/bruh","",""
"629076276317126669","ishaanharry#7544","2020-05-20 07:00:37Z","@BreadBot why are you so slow?","",""
"629076276317126669","ishaanharry#7544","2020-05-20 07:01:04Z","wait, where is BreadBot?","",""
"261357590829596674","truly#5810","2020-05-20 07:04:50Z","/bread","",""
"261357590829596674","truly#5810","2020-05-20 07:04:54Z","NO","",""
"261357590829596674","truly#5810","2020-05-20 07:04:56Z","BREADBOT","",""
"261357590829596674","truly#5810","2020-05-20 07:05:02Z","@Storm_FireFox1 what happened","",""
"598374484466073602","BreadBot#5202","2020-05-20 07:31:53Z","Sorry about me being gone, my master messed up /bruh and I broke my own computer","","🤩 (2)"
"184400560634593281","Storm_FireFox1#0001","2020-05-20 16:46:52Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-20 16:46:54Z","","https://cdn.discordapp.com/attachments/707758117064015973/712707940032970782/SpioNJPsd.jpg",""
"184400560634593281","Storm_FireFox1#0001","2020-05-20 16:46:58Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-20 16:46:59Z","","https://cdn.discordapp.com/attachments/707758117064015973/712707962229227610/trgTS8szc.jpg",""
"165100050110742530","cherryfeather#3004","2020-05-20 17:10:56Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-20 17:10:57Z","","https://cdn.discordapp.com/attachments/707758117064015973/712713992451391558/n02102040_1157.jpg",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-20 17:25:48Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-20 17:25:50Z","","https://cdn.discordapp.com/attachments/707758117064015973/712717737008431215/m1TeHn2dH.jpg",""
"629076276317126669","ishaanharry#7544","2020-05-20 18:16:54Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-20 18:16:55Z","","https://cdn.discordapp.com/attachments/707758117064015973/712730595897114664/n02104029_4585.jpg",""
"184400560634593281","Storm_FireFox1#0001","2020-05-20 18:17:33Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-20 18:17:34Z","","https://cdn.discordapp.com/attachments/707758117064015973/712730758401228870/cls.jpg",""
"184400560634593281","Storm_FireFox1#0001","2020-05-20 18:17:36Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-20 18:17:37Z","","https://cdn.discordapp.com/attachments/707758117064015973/712730771672268840/MTc0MTAxNw.gif",""
"629076276317126669","ishaanharry#7544","2020-05-20 18:18:17Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-20 18:18:18Z","","https://cdn.discordapp.com/attachments/707758117064015973/712730941927194655/bubbles2.jpg",""
"629076276317126669","ishaanharry#7544","2020-05-20 18:18:19Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-20 18:18:20Z","","https://cdn.discordapp.com/attachments/707758117064015973/712730951259783318/n02106166_6084.jpg",""
"190441916108636160","falafel72#3707","2020-05-20 18:19:17Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-20 18:19:18Z","","https://cdn.discordapp.com/attachments/707758117064015973/712731192142725240/b45.jpg",""
"629076276317126669","ishaanharry#7544","2020-05-20 18:19:21Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-20 18:19:22Z","","https://cdn.discordapp.com/attachments/707758117064015973/712731211226677298/n02091032_7838.jpg",""
"190441916108636160","falafel72#3707","2020-05-20 18:19:29Z","¯\\_(ツ)\_/¯","",""
"190441916108636160","falafel72#3707","2020-05-20 18:19:31Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-20 18:19:32Z","","https://cdn.discordapp.com/attachments/707758117064015973/712731251978797056/MjAzOTQ2MA.jpg",""
"629076276317126669","ishaanharry#7544","2020-05-20 18:19:35Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-20 18:19:36Z","","https://cdn.discordapp.com/attachments/707758117064015973/712731269712052234/n02090379_5483.jpg",""
"629076276317126669","ishaanharry#7544","2020-05-20 18:20:32Z","it's over cat,","",""
"629076276317126669","ishaanharry#7544","2020-05-20 18:20:35Z","/dog has the high ground","",""
"598374484466073602","BreadBot#5202","2020-05-20 18:20:37Z","","https://cdn.discordapp.com/attachments/707758117064015973/712731523689742396/n02105251_4027.jpg",""
"206933072078307328","iceeee#5570","2020-05-20 18:36:06Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-20 18:36:07Z","","https://cdn.discordapp.com/attachments/707758117064015973/712735426653323404/VrOmWjr36.jpg",""
"206933072078307328","iceeee#5570","2020-05-20 18:36:15Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-20 18:36:17Z","","https://cdn.discordapp.com/attachments/707758117064015973/712735466121855016/n02105412_7849.jpg",""
"107890862679162880","Magnaguard#6935","2020-05-20 18:36:38Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-20 18:36:39Z","","https://cdn.discordapp.com/attachments/707758117064015973/712735560300757063/n02088094_4314.jpg",""
"184400560634593281","Storm_FireFox1#0001","2020-05-20 18:40:25Z","> /dog has the high ground
@ishaanharry  What if I told you...","",""
"184400560634593281","Storm_FireFox1#0001","2020-05-20 18:40:29Z","...it didn’t?","",""
"184400560634593281","Storm_FireFox1#0001","2020-05-20 18:40:34Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-20 18:40:35Z","","https://cdn.discordapp.com/attachments/707758117064015973/712736550320078958/MTY2OTA1Ng.jpg",""
"206933072078307328","iceeee#5570","2020-05-20 18:41:41Z","it was /bread with the high ground all along","",""
"184400560634593281","Storm_FireFox1#0001","2020-05-20 18:44:51Z","(╯°□°）╯︵ ┻━┻","",""
"184400560634593281","Storm_FireFox1#0001","2020-05-20 18:44:55Z","┬─┬ ノ( ゜-゜ノ)","",""
"629076276317126669","ishaanharry#7544","2020-05-20 18:45:19Z","> ...it didn’t?
@Storm_FireFox1 don't try it","",""
"629076276317126669","ishaanharry#7544","2020-05-20 18:45:22Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-20 18:45:23Z","","https://cdn.discordapp.com/attachments/707758117064015973/712737759923798036/n02112137_161.jpg",""
"184400560634593281","Storm_FireFox1#0001","2020-05-20 18:45:42Z","> @Storm_FireFox1 don't try it
@ishaanharry BreadBot, execute Order 66 (/cats)","",""
"598374484466073602","BreadBot#5202","2020-05-20 18:45:57Z","It will be done my lord","",""
"629076276317126669","ishaanharry#7544","2020-05-20 18:46:23Z","well nothing happened","",""
"629076276317126669","ishaanharry#7544","2020-05-20 18:46:24Z","so","",""
"629076276317126669","ishaanharry#7544","2020-05-20 18:46:26Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-20 18:46:27Z","","https://cdn.discordapp.com/attachments/707758117064015973/712738025813049436/n02088632_1047.jpg",""
"184400560634593281","Storm_FireFox1#0001","2020-05-20 18:49:20Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-20 18:49:21Z","","https://cdn.discordapp.com/attachments/707758117064015973/712738754741141504/d0k.jpg",""
